-0.198975,-0.348267,0.794189
-0.425781,0.299194,0.763062
0.666138,-0.589600,0.959595
-0.765381,0.026245,0.648560
0.575317,-0.202637,1.004883
-0.186646,-0.351807,0.790405
-0.445068,0.299072,0.764282
0.680298,-0.583130,0.958618
-0.769775,0.019653,0.649414
0.547119,-0.188599,0.996704
-0.158325,-0.361328,0.789185
-0.459595,0.307007,0.755005
0.687988,-0.578369,0.959961
-0.763916,0.015503,0.640991
0.528809,-0.179932,0.997803
-0.145264,-0.385376,0.796875
-0.474854,0.308716,0.746216
0.692383,-0.574707,0.962402
-0.755249,0.004395,0.646240
0.517700,-0.166260,0.994873
-0.127686,-0.387329,0.793701
-0.496338,0.313477,0.745972
0.712402,-0.570557,0.970093
-0.751343,-0.003784,0.643555
0.493164,-0.142944,0.992676
-0.105957,-0.405151,0.795166
-0.505127,0.304565,0.739746
0.721924,-0.565186,0.985962
-0.749756,-0.019409,0.652100
0.466431,-0.130737,0.983276
-0.079468,-0.420044,0.796021
-0.526489,0.302124,0.733276
0.732422,-0.541626,0.991211
-0.743042,-0.024780,0.660645
0.450562,-0.116699,0.975098
-0.057007,-0.429321,0.806641
-0.537964,0.305786,0.727661
0.738159,-0.532104,0.990479
-0.724487,-0.031128,0.659180
0.420410,-0.091309,0.977905
-0.034912,-0.442017,0.808716
-0.559692,0.303833,0.721802
0.753174,-0.531860,0.998535
-0.719971,-0.046631,0.664673
0.390015,-0.078491,0.971924
-0.011719,-0.458130,0.802979
-0.574219,0.298828,0.720825
0.761841,-0.522583,1.001343
-0.713379,-0.049316,0.671509
0.358398,-0.064941,0.968628
0.015747,-0.471069,0.813232
-0.589844,0.285034,0.713379
0.767578,-0.516968,0.993530
-0.698608,-0.054321,0.671387
0.339966,-0.045288,0.961792
0.042847,-0.479248,0.815063
-0.599121,0.280762,0.710571
0.773193,-0.506592,0.998413
-0.679321,-0.060669,0.681763
0.305054,-0.028564,0.952881
0.076050,-0.490601,0.822754
-0.622559,0.275391,0.697144
0.791138,-0.481445,1.010376
-0.673340,-0.069092,0.686523
0.267822,-0.008789,0.946777
0.108521,-0.501953,0.827759
-0.637695,0.266357,0.696167
0.780396,-0.475220,1.012695
-0.651123,-0.080688,0.692383
0.225098,0.013550,0.935791
0.140503,-0.516724,0.840088
-0.652588,0.262939,0.686279
0.791504,-0.472656,1.012817
-0.638794,-0.088135,0.701050
0.192017,0.036621,0.924194
0.175049,-0.517944,0.846191
-0.660889,0.254517,0.684204
0.791016,-0.447266,1.014526
-0.621948,-0.097168,0.707520
0.153076,0.055786,0.911377
0.208740,-0.539917,0.852051
-0.678589,0.245361,0.683350
0.787598,-0.434570,1.019653
-0.596558,-0.119873,0.711182
0.110474,0.084351,0.904541
0.239990,-0.552246,0.852661
-0.686279,0.235596,0.674805
0.783813,-0.422852,1.023560
-0.574707,-0.122559,0.725586
0.074829,0.099121,0.890015
0.277222,-0.559570,0.863892
-0.700439,0.219238,0.666382
0.782593,-0.812744,-0.031494
-0.551147,-0.139404,0.725708
0.034546,0.122925,0.879639
0.305420,-0.561890,0.865967
-0.710449,0.203003,0.662109
0.773804,-0.387695,1.022949
-0.518555,-0.166504,0.724854
-0.010864,0.149292,0.868530
0.347412,-0.573853,0.874023
-0.729858,0.192383,0.664795
0.765625,-0.367554,1.030029
-0.494873,-0.180176,0.732910
-0.062500,0.172241,0.860474
0.377563,-0.583008,0.879639
-0.727051,0.175781,0.660522
0.750854,-0.355225,1.025391
-0.466553,-0.198975,0.741211
-0.101562,0.189697,0.849976
0.418457,-0.591431,0.879517
-0.732666,0.159302,0.658325
0.731934,-0.323975,1.015869
-0.431274,-0.217529,0.742554
-0.152344,0.216309,0.840454
0.463379,-0.596558,0.898804
-0.744263,0.149292,0.659424
0.718994,-0.319336,1.023071
-0.399170,-0.231812,0.747437
-0.193848,0.231934,0.821167
0.491455,-0.585693,0.908081
-0.746704,0.127441,0.653442
0.692139,-0.284546,1.019165
-0.364014,-0.261719,0.749512
-0.242310,0.259888,0.810791
0.522095,-0.596924,0.909790
-0.747314,0.118042,0.659912
0.672607,-0.279175,1.002563
-0.329102,-0.281372,0.756714
-0.276855,0.271118,0.802734
0.567749,-0.594116,0.926270
-0.764038,0.111450,0.651245
0.655640,-0.265137,1.004272
-0.304077,-0.289185,0.762085
-0.318115,0.271362,0.793091
0.584473,-0.572144,0.931396
-0.757690,0.074341,0.656860
0.624878,-0.220215,0.997559
-0.259888,-0.312134,0.766357
-0.358765,0.281006,0.780518
0.622925,-0.554688,0.937134
-0.779053,0.065063,0.652466
0.603027,-0.211304,0.996826
-0.239502,-0.315430,0.736328
-0.397827,0.276855,0.772827
-0.771606,0.026733,0.679688
0.562500,-0.177246,1.004517
-0.183105,-0.323364,0.714111
-0.439575,0.257690,0.784180
0.697144,-0.517700,0.968262
-0.778320,0.021606,0.656006
0.516846,-0.170654,0.990845
-0.120483,-0.318726,0.713989
-0.480469,0.240479,0.783081
0.712036,-0.513184,0.985596
-0.751343,0.013550,0.654663
0.473999,-0.166504,0.993286
-0.080811,-0.330811,0.709229
-0.516968,0.243408,0.768066
0.731323,-0.505493,0.995605
-0.728027,0.004272,0.665161
0.439209,-0.138916,1.000122
-0.040771,-0.369507,0.751221
-0.541748,0.252686,0.739990
0.733887,-0.485107,0.999756
-0.708008,-0.008545,0.657471
0.398438,-0.105469,0.994873
-0.004395,-0.398804,0.779541
-0.566406,0.255371,0.726929
0.754517,-0.491821,0.998413
-0.689941,-0.017578,0.657715
0.359497,-0.070923,0.976685
0.027222,-0.432129,0.794678
-0.587158,0.261475,0.708984
0.757446,-0.485840,1.002075
-0.672974,-0.031616,0.672974
0.321777,-0.044434,0.967041
0.062622,-0.461060,0.808228
-0.610840,0.259888,0.700806
0.781616,-0.464600,1.008911
-0.665161,-0.046387,0.686035
0.274414,-0.000732,0.948853
0.108276,-0.484253,0.821655
-0.625122,0.252930,0.697388
0.783691,-0.444336,1.017700
-0.637939,-0.062378,0.693481
0.223755,0.029907,0.937378
0.152832,-0.493530,0.844116
-0.652710,0.248413,0.689697
0.785889,-0.443359,1.012695
-0.615479,-0.079712,0.709839
0.175537,0.057007,0.921387
0.189453,-0.513916,0.847290
-0.662476,0.238525,0.680054
0.781006,-0.427734,1.017090
-0.594116,-0.096558,0.713623
0.126709,0.077393,0.911133
0.235840,-0.527222,0.852905
-0.677368,0.225586,0.667358
0.786377,-0.405029,1.032104
-0.573242,-0.105957,0.714844
0.084595,0.109131,0.903564
0.275513,-0.546997,0.856689
-0.689819,0.216797,0.669556
0.784180,-0.386475,1.031982
-0.536377,-0.126465,0.718872
0.035278,0.130981,0.887573
0.312378,-0.548584,0.870972
-0.701782,0.212769,0.664551
0.768311,-0.391357,1.025269
-0.514526,-0.144409,0.717773
-0.015625,0.153198,0.882202
0.354614,-0.562988,0.871704
-0.716675,0.192749,0.657471
0.755493,-0.355347,1.031860
-0.487305,-0.167358,0.725586
-0.062622,0.175903,0.859497
0.398193,-0.572632,0.883057
-0.723755,0.183350,0.655273
0.747925,-0.341919,1.029663
-0.452637,-0.188110,0.728760
-0.103760,0.189331,0.848145
0.429199,-0.571045,0.896851
-0.729492,0.169434,0.656738
0.729980,-0.326050,1.026733
-0.421631,-0.210938,0.734497
-0.150391,0.212158,0.840454
0.466431,-0.575195,0.902100
-0.741699,0.156128,0.654053
0.717651,-0.315918,1.028198
-0.399536,-0.220825,0.727051
-0.195190,0.231201,0.828979
0.494751,-0.576538,0.908691
-0.745361,0.137573,0.652954
0.696411,-0.293945,1.023071
-0.365356,-0.244263,0.732666
-0.238403,0.239136,0.812988
0.538330,-0.578613,0.919434
-0.750000,0.121338,0.654053
0.669189,-0.271118,1.023071
-0.326294,-0.261353,0.744141
-0.278198,0.257935,0.798706
0.566528,-0.573120,0.930298
-0.749268,0.117432,0.660278
0.638794,-0.250854,1.024170
-0.282104,-0.289551,0.745239
-0.319824,0.265747,0.785400
0.601440,-0.576294,0.944580
-0.748291,0.101685,0.656982
0.620239,-0.226685,1.013428
-0.256958,-0.301636,0.751343
-0.362183,0.280273,0.776123
0.625488,-0.567627,0.951294
-0.744019,0.085815,0.654053
0.585571,-0.203735,1.011719
-0.214355,-0.317505,0.763306
-0.403198,0.285889,0.767700
0.650635,-0.550659,0.955200
-0.734619,0.070435,0.668579
0.546631,-0.181396,1.001831
-0.177002,-0.336914,0.772095
-0.431396,0.281982,0.755981
0.676025,-0.548218,0.966553
-0.734009,0.048706,0.660278
0.517212,-0.158447,0.997559
-0.139404,-0.362915,0.770752
-0.475098,0.280396,0.739868
0.696777,-0.526978,0.985718
-0.728149,0.029297,0.656372
0.478638,-0.127686,0.996460
-0.103027,-0.380249,0.784546
-0.504272,0.272339,0.725708
0.713623,-0.523071,0.990356
-0.707886,0.011719,0.661743
0.436768,-0.101807,0.990967
-0.057861,-0.401855,0.796875
-0.532715,0.268433,0.716064
0.747437,-0.511963,1.004028
-0.697144,-0.003662,0.666626
0.390625,-0.067871,0.980225
-0.016357,-0.423096,0.800171
-0.562866,0.263794,0.706299
0.755859,-0.497925,1.008789
-0.683228,-0.016357,0.670654
0.349243,-0.042725,0.972534
0.029053,-0.443726,0.807007
-0.588135,0.258911,0.697266
0.767822,-0.484619,1.013550
-0.666016,-0.024536,0.681030
0.305908,-0.018921,0.961792
0.077271,-0.465332,0.816772
-0.605835,0.258057,0.691528
0.779785,-0.466309,1.015381
-0.642578,-0.039795,0.692871
0.261963,0.011597,0.947754
0.119263,-0.478027,0.833130
-0.629639,0.240356,0.683838
0.787354,-0.458374,1.021240
-0.627686,-0.050781,0.696167
0.208496,0.039917,0.942383
0.165161,-0.499878,0.839111
-0.643799,0.234009,0.672485
0.786987,-0.446655,1.025024
-0.606689,-0.071777,0.701538
0.163086,0.068115,0.924072
0.209961,-0.515747,0.842407
-0.661743,0.224609,0.671387
0.785034,-0.429443,1.024658
-0.581055,-0.089722,0.714966
0.112183,0.093262,0.918213
0.254395,-0.522095,0.862671
-0.674683,0.215332,0.665039
0.785889,-0.407471,1.025757
-0.543701,-0.114380,0.713989
0.058472,0.119507,0.900513
0.299927,-0.537476,0.869873
-0.693726,0.208130,0.666504
0.776489,-0.391235,1.024536
-0.514771,-0.142334,0.719727
0.005493,0.143677,0.882935
0.340210,-0.546875,0.884155
-0.703857,0.204346,0.666626
0.762329,-0.366943,1.030762
-0.473755,-0.172729,0.722290
-0.053955,0.169922,0.870117
0.388428,-0.558350,0.884521
-0.720093,0.189575,0.671509
0.748413,-0.343872,1.031860
-0.444214,-0.196533,0.727173
-0.108643,0.195435,0.853149
0.438721,-0.566162,0.896484
-0.720947,0.171631,0.662109
0.729248,-0.327393,1.032227
-0.404541,-0.222290,0.731567
-0.163452,0.219727,0.833252
0.480713,-0.566650,0.909424
-0.731812,0.151245,0.663086
0.706055,-0.297974,1.024170
-0.368896,-0.255981,0.734863
-0.210571,0.225952,0.819946
0.513428,-0.562378,0.919434
-0.729736,0.138428,0.670776
0.677490,-0.267822,1.026489
-0.324097,-0.274170,0.741821
-0.261719,0.254028,0.806519
0.548584,-0.562134,0.933105
-0.735718,0.118652,0.661377
