-0.397583,0.176514,0.834595
0.425903,-0.341553,0.939331
-0.524048,-0.104248,0.705566
0.120728,0.062744,1.006348
0.006714,-0.371826,0.772583
-0.491577,0.182617,0.829102
0.444946,-0.275269,0.982056
-0.386841,-0.184692,0.757568
-0.021973,0.109009,0.959229
0.162476,-0.406372,0.798340
-0.530029,0.135742,0.785522
0.416382,-0.213623,0.994141
-0.267700,-0.262451,0.734375
-0.142090,0.130981,0.894653
0.288940,-0.415161,0.831909
-0.576904,0.080811,0.745239
0.374634,-0.140747,1.019531
-0.201172,-0.277954,0.727295
-0.272339,0.154419,0.862915
0.383179,-0.400269,0.878906
-0.562744,-0.015625,0.724609
0.286011,-0.057617,1.028320
-0.127441,-0.325684,0.741821
-0.394897,0.179932,0.844727
0.420654,-0.338135,0.942749
-0.517822,-0.119995,0.703735
0.142944,0.039185,1.015869
0.005249,-0.386108,0.771729
-0.477417,0.173340,0.826294
0.439941,-0.294678,0.980469
-0.409790,-0.159424,0.754883
0.017212,0.087524,0.980957
0.147583,-0.429321,0.797485
-0.520142,0.139038,0.802612
0.430786,-0.235352,0.983398
-0.295410,-0.228638,0.742065
-0.103027,0.114990,0.912354
0.269043,-0.430176,0.831665
-0.559326,0.082886,0.765259
0.396729,-0.183350,1.011230
-0.221436,-0.289185,0.725342
-0.215942,0.145508,0.884277
0.353882,-0.404541,0.882812
-0.560303,0.011108,0.737183
0.339722,-0.120117,1.031006
-0.163208,-0.322510,0.732544
-0.319458,0.149780,0.849609
0.404297,-0.363525,0.924805
-0.533203,-0.075684,0.714722
0.256104,-0.026245,1.050293
-0.080688,-0.357788,0.756348
-0.419067,0.171143,0.853149
0.442261,-0.326782,0.967773
-0.493164,-0.146240,0.719971
0.127563,0.041016,1.020996
0.048340,-0.403564,0.786621
-0.473633,0.157104,0.834106
0.458130,-0.289185,0.995483
-0.387817,-0.163574,0.771851
0.013306,0.083618,0.978638
0.173584,-0.438232,0.796875
-0.514404,0.115723,0.792603
0.446289,-0.261108,1.002319
-0.294800,-0.244507,0.752319
-0.075073,0.108032,0.929077
0.265991,-0.425171,0.843384
-0.551270,0.066650,0.760620
0.412720,-0.196045,1.016846
-0.217651,-0.308960,0.730713
-0.173218,0.140137,0.915161
0.336670,-0.377075,0.895996
-0.559326,0.014893,0.741455
0.375366,-0.146973,1.039185
-0.166016,-0.329224,0.745361
-0.267212,0.145142,0.876221
0.382935,-0.375732,0.914551
-0.529663,-0.023438,0.734863
0.317871,-0.073120,1.053711
-0.113525,-0.353271,0.758789
-0.341309,0.145996,0.874268
0.430054,-0.351318,0.957275
-0.511353,-0.082520,0.718140
0.242920,-0.008545,1.061279
-0.022095,-0.383057,0.790771
-0.406128,0.152466,0.867432
0.453613,-0.332275,0.985718
-0.485352,-0.119019,0.726685
0.160889,0.036987,1.038696
0.072754,-0.382080,0.811768
-0.455444,0.140625,0.848511
0.480225,-0.317993,1.006714
-0.427368,-0.177246,0.744019
0.073730,0.068115,1.008545
0.150024,-0.391357,0.827637
-0.470947,0.114380,0.831421
0.477905,-0.281128,1.019531
-0.348389,-0.225098,0.763916
0.015503,0.078979,0.972412
0.218506,-0.407715,0.835815
-0.497070,0.099487,0.803101
0.461548,-0.256836,1.023804
-0.278198,-0.258789,0.769043
-0.034058,0.077026,0.952393
0.269775,-0.414917,0.850708
-0.513916,0.089233,0.782593
0.459473,-0.233032,1.039917
-0.232300,-0.290894,0.759399
-0.085815,0.093872,0.936523
0.311279,-0.393921,0.875000
-0.523804,0.053833,0.772095
0.446289,-0.208862,1.041504
-0.193848,-0.296021,0.764648
-0.134033,0.122192,0.941895
0.348389,-0.381226,0.899292
-0.520508,0.028320,0.756226
0.423706,-0.154053,1.065918
-0.163818,-0.305664,0.772339
-0.188232,0.136719,0.933105
0.379883,-0.363159,0.924561
-0.516357,-0.017944,0.748413
0.404297,-0.121094,1.080688
-0.129761,-0.332031,0.786987
-0.230835,0.156738,0.929565
0.417480,-0.355957,0.948730
-0.508789,-0.049561,0.737915
0.377075,-0.078979,1.089600
-0.095825,-0.338623,0.796509
-0.273315,0.142578,0.917236
0.438599,-0.355103,0.974731
-0.492798,-0.071045,0.744995
0.346436,-0.043945,1.102905
-0.047974,-0.350830,0.799683
-0.303589,0.154785,0.914307
0.468872,-0.349854,0.983765
-0.469604,-0.097656,0.737305
0.307861,-0.028198,1.090332
-0.000244,-0.364380,0.819092
-0.325439,0.144409,0.906982
0.483032,-0.329468,1.011475
-0.435547,-0.145752,0.743286
0.260498,0.005981,1.093506
0.058228,-0.391846,0.835938
-0.352539,0.134033,0.904907
0.495728,-0.315918,1.023682
-0.419678,-0.164917,0.757324
0.204834,0.030029,1.082031
0.112183,-0.394043,0.858032
-0.371094,0.130615,0.899658
0.518921,-0.307617,1.047363
-0.403198,-0.169067,0.768799
0.167236,0.058472,1.078979
0.168701,-0.396118,0.868408
-0.392456,0.120605,0.888550
0.532471,-0.295898,1.065430
-0.369629,-0.193359,0.778442
0.121338,0.062378,1.051758
0.212769,-0.405151,0.875244
-0.405762,0.093994,0.870361
0.533203,-0.275757,1.072876
-0.332642,-0.226807,0.791260
0.080688,0.074341,1.039062
0.256592,-0.399292,0.889648
-0.411499,0.080933,0.855225
0.535156,-0.248169,1.084717
-0.255615,-0.249512,0.807129
0.037842,0.094849,1.019775
0.295776,-0.394531,0.905273
-0.424683,0.059570,0.846680
0.522827,-0.217163,1.095825
-0.205200,-0.256958,0.826294
0.010010,0.093018,1.002686
0.333862,-0.386475,0.924561
-0.430786,0.030518,0.831299
0.513062,-0.174072,1.111328
-0.162354,-0.266602,0.824219
-0.029053,0.104248,0.987915
0.365967,-0.382080,0.932983
