-0.061768,-0.022705,0.812622
0.040405,-0.174561,0.806641
-0.164429,0.014526,0.811646
0.079224,-0.238403,0.887695
-0.086548,-0.084839,0.873291
-0.064941,-0.018311,0.812866
0.049194,-0.197876,0.795654
-0.158203,0.016479,0.816772
0.079224,-0.231812,0.883423
-0.088379,-0.088013,0.869751
-0.080200,-0.019165,0.800293
0.066162,-0.205200,0.800049
-0.154175,0.005981,0.811157
0.072998,-0.222046,0.885986
-0.076538,-0.107910,0.864258
-0.075684,-0.014160,0.803223
0.070923,-0.218384,0.798950
-0.151733,0.010864,0.823120
0.071045,-0.220947,0.886230
-0.078735,-0.122314,0.862915
-0.077026,-0.019409,0.799927
0.085327,-0.228516,0.807617
-0.152100,0.009033,0.833618
0.069580,-0.216064,0.887939
-0.051270,-0.130615,0.874634
-0.080811,-0.026489,0.794678
0.086914,-0.237305,0.801147
-0.136963,-0.001099,0.844238
0.058838,-0.198853,0.879639
0.002930,-0.194580,0.866089
-0.088013,-0.025513,0.799194
0.095825,-0.234863,0.802979
-0.122192,-0.003906,0.853638
0.055542,-0.196411,0.879639
-0.052612,-0.144897,0.861084
-0.081055,-0.029419,0.800415
0.101440,-0.243530,0.811279
-0.127441,-0.010132,0.850098
0.055176,-0.190186,0.883423
0.014282,-0.221924,0.864014
-0.088013,-0.036011,0.800781
0.098145,-0.247925,0.821777
-0.107056,-0.025757,0.873169
0.059082,-0.168213,0.884888
0.003540,-0.227295,0.843262
-0.084473,-0.041260,0.801880
0.114502,-0.256226,0.825562
-0.107666,-0.031128,0.861450
0.056030,-0.168213,0.887451
0.008057,-0.219360,0.857300
-0.083374,-0.046021,0.801147
0.111572,-0.254395,0.839722
-0.102051,-0.036621,0.874146
0.060181,-0.168945,0.893799
-0.020020,-0.213867,0.856079
-0.096558,-0.036377,0.812744
0.117676,-0.266602,0.857178
-0.088257,-0.053833,0.878540
0.056885,-0.137817,0.896973
-0.040405,-0.196167,0.851807
-0.096313,-0.037964,0.811646
0.129883,-0.283569,0.858521
-0.084473,-0.065674,0.882446
-0.101074,-0.042358,0.825562
0.137573,-0.289917,0.871094
-0.072266,-0.081421,0.893311
0.053467,-0.124390,0.901245
-0.036987,-0.151611,0.865845
-0.102295,-0.029907,0.828491
0.145142,-0.314331,0.889648
-0.073120,-0.088623,0.901123
0.064331,-0.116821,0.906982
-0.022705,-0.157837,0.864502
-0.104614,-0.025757,0.835693
0.157837,-0.312744,0.902954
-0.069702,-0.100098,0.899292
0.057983,-0.124878,0.904663
-0.011353,-0.159912,0.862915
-0.100830,-0.026855,0.840332
0.158569,-0.314941,0.913818
-0.070068,-0.109009,0.907227
0.065308,-0.122314,0.914551
0.014771,-0.165283,0.870972
-0.102295,-0.032104,0.845581
0.169312,-0.320312,0.939941
-0.058838,-0.115967,0.910889
0.071289,-0.117310,0.916138
0.034912,-0.196289,0.870483
-0.098145,-0.024658,0.855591
0.176147,-0.321899,0.951172
-0.052490,-0.121704,0.915527
0.067017,-0.121338,0.908325
0.054932,-0.188232,0.885620
-0.087769,-0.035034,0.854614
0.186646,-0.313354,0.962769
-0.051880,-0.127686,0.923462
0.068726,-0.113892,0.911377
0.071167,-0.211792,0.880005
-0.088013,-0.035156,0.862427
0.183350,-0.306641,0.966553
-0.040161,-0.141602,0.933350
0.076782,-0.114258,0.921509
0.082520,-0.219116,0.875732
-0.082275,-0.032471,0.873657
0.192139,-0.306885,0.978760
-0.030396,-0.146729,0.938721
0.071899,-0.113892,0.912720
0.103149,-0.219849,0.892334
-0.078003,-0.051025,0.871338
0.195801,-0.298462,0.996704
-0.025146,-0.157593,0.928833
0.066162,-0.108154,0.918823
0.117676,-0.240967,0.886475
-0.077271,-0.033569,0.883667
0.206787,-0.300171,0.996216
-0.012695,-0.161255,0.936035
0.066895,-0.101685,0.918213
0.134521,-0.235840,0.902344
-0.070435,-0.042358,0.888916
0.209595,-0.287109,1.012939
-0.003540,-0.170654,0.940552
0.071533,-0.104858,0.923340
0.153931,-0.257080,0.902954
-0.071411,-0.044189,0.896362
0.216919,-0.286743,1.017212
0.000366,-0.168945,0.953247
0.076538,-0.112061,0.931396
0.165161,-0.265381,0.901855
-0.065063,-0.050659,0.903564
0.224609,-0.277222,1.030518
0.001953,-0.161621,0.957642
0.072021,-0.096558,0.931885
0.179565,-0.267822,0.912842
-0.061523,-0.056274,0.908691
0.235107,-0.281860,1.034302
0.016357,-0.171021,0.961670
0.060547,-0.098877,0.935547
0.191650,-0.287109,0.911255
-0.050781,-0.049927,0.925537
0.232300,-0.262695,1.042236
0.024414,-0.170288,0.977905
0.060547,-0.091431,0.941528
0.200439,-0.284668,0.924683
-0.040283,-0.063965,0.931152
0.233032,-0.269165,1.048706
0.028442,-0.164307,0.977783
0.068848,-0.099609,0.944092
0.212158,-0.293945,0.938477
-0.038940,-0.064331,0.935791
0.240356,-0.265137,1.058594
0.037842,-0.173828,0.986450
0.061157,-0.079590,0.953735
0.228638,-0.289673,0.946777
-0.030762,-0.071777,0.949097
0.234253,-0.245605,1.067261
0.051392,-0.177856,0.989746
0.057007,-0.077271,0.951904
0.233154,-0.306030,0.943359
-0.022583,-0.067749,0.961426
0.238281,-0.236572,1.062866
0.067627,-0.176025,0.996582
0.062012,-0.082275,0.957642
0.243896,-0.290283,0.955322
-0.017090,-0.076416,0.958252
0.242676,-0.226562,1.065063
0.068848,-0.189697,0.993286
0.063477,-0.085815,0.955322
0.252686,-0.287354,0.974731
-0.011597,-0.064331,0.980103
0.234131,-0.228882,1.069336
0.078613,-0.184692,1.003906
0.064087,-0.083862,0.966309
0.259888,-0.297119,0.976074
-0.006104,-0.074219,0.979492
0.235596,-0.213623,1.075562
0.083984,-0.185791,1.009033
0.059082,-0.085205,0.970093
0.260986,-0.296997,0.985718
0.007690,-0.078247,0.991699
0.224609,-0.214722,1.068726
0.092773,-0.184570,1.012451
0.063721,-0.075195,0.971191
0.265259,-0.303345,1.003784
0.014404,-0.075317,1.000366
0.226685,-0.204224,1.069458
0.096069,-0.183228,1.013916
0.072021,-0.090088,0.974487
0.271362,-0.285767,1.013916
0.020020,-0.066895,1.006104
0.224243,-0.201416,1.059570
0.120117,-0.205933,1.011108
0.066040,-0.087036,0.959595
0.267456,-0.285156,1.023315
0.035645,-0.071411,1.010376
0.222168,-0.186768,1.061401
0.148438,-0.213379,1.011719
0.065552,-0.088867,0.971191
0.268188,-0.274414,1.026123
0.052856,-0.074463,1.026978
0.205933,-0.172607,1.056396
0.149658,-0.220215,1.006592
0.066895,-0.091675,0.964844
0.268188,-0.269531,1.046997
0.062256,-0.078613,1.031860
0.201172,-0.164795,1.058594
0.148071,-0.213013,1.009155
0.064087,-0.086060,0.973267
0.267212,-0.268677,1.055176
0.058594,-0.077637,1.038208
0.194092,-0.150391,1.056519
0.160767,-0.236206,0.990845
0.063354,-0.095825,0.973633
0.261353,-0.270386,1.062744
0.070679,-0.070190,1.039795
0.191162,-0.147339,1.053955
0.187988,-0.255737,0.994873
0.057007,-0.088745,0.971436
0.266479,-0.273804,1.070923
0.080200,-0.076416,1.057617
0.181641,-0.130859,1.049927
0.185059,-0.247803,0.993774
0.054932,-0.088379,0.979858
0.264893,-0.263306,1.082397
0.088867,-0.078125,1.060181
0.173218,-0.113892,1.045654
0.200073,-0.263916,0.986816
0.047363,-0.081909,0.984985
0.256958,-0.261841,1.094238
0.096802,-0.087158,1.071045
0.157471,-0.103149,1.040649
0.187744,-0.251221,0.985229
0.043701,-0.082275,0.983154
0.249146,-0.251587,1.105347
0.104004,-0.087524,1.074707
0.146606,-0.086060,1.040527
0.204468,-0.252441,0.979614
0.046143,-0.081299,0.994019
0.242676,-0.241211,1.110474
0.096680,-0.093384,1.079712
0.141846,-0.083984,1.039795
0.193726,-0.226318,0.993530
0.036499,-0.073242,0.998291
0.239746,-0.238281,1.125732
0.099365,-0.107178,1.078247
0.126099,-0.062256,1.037476
0.182373,-0.214966,0.982544
0.021973,-0.050659,1.009521
0.236572,-0.241333,1.129517
0.099365,-0.110352,1.089722
0.110840,-0.057861,1.042603
0.192871,-0.218872,0.993896
0.025024,-0.044312,1.013184
0.224976,-0.227661,1.121948
0.095703,-0.111694,1.079712
0.098389,-0.054932,1.031616
0.191772,-0.196533,0.998535
0.015259,-0.042603,1.013184
0.233276,-0.225342,1.137817
0.080811,-0.110718,1.072144
0.094971,-0.038208,1.042847
0.198853,-0.213623,0.999146
0.011597,-0.033813,1.016968
0.225952,-0.219116,1.129517
0.077881,-0.119751,1.073730
0.075684,-0.030640,1.034790
0.207642,-0.224121,0.999390
0.005493,-0.030762,1.014038
0.225830,-0.221436,1.137085
0.061035,-0.122314,1.065186
0.074829,-0.028564,1.030640
0.217163,-0.233521,1.001709
-0.003418,-0.027954,1.008667
0.218262,-0.215576,1.131348
0.058228,-0.122803,1.057617
0.054199,-0.026367,1.022339
0.218994,-0.232056,1.006104
0.000244,-0.023438,1.015381
0.198242,-0.196167,1.118286
0.058472,-0.146606,1.045776
0.049683,-0.022827,1.014526
0.217163,-0.230103,1.007690
-0.009521,-0.025513,1.014526
0.185425,-0.187134,1.115601
0.057129,-0.158081,1.030640
0.041626,-0.026489,1.010986
0.221680,-0.236328,1.011719
-0.016724,-0.027832,1.016846
0.169800,-0.175049,1.102905
0.056519,-0.161011,1.014893
0.039062,-0.033813,1.002930
0.220093,-0.234253,1.018066
-0.009521,-0.021606,1.011841
0.153442,-0.168579,1.089722
0.063354,-0.176758,1.003052
0.026245,-0.029541,0.996338
0.215576,-0.231812,1.018555
-0.008667,-0.022339,1.010376
0.130981,-0.141602,1.071777
0.087036,-0.207520,0.985596
0.019409,-0.037231,0.986694
0.204712,-0.241455,1.016968
-0.006226,-0.021729,1.012817
0.119873,-0.125366,1.066162
0.084717,-0.223999,0.966431
0.008423,-0.043579,0.974854
0.194824,-0.227539,1.022827
-0.008179,-0.020630,1.022339
0.099609,-0.105469,1.042236
0.085571,-0.248535,0.950073
0.005249,-0.062500,0.958008
0.190063,-0.226929,1.017212
0.002075,-0.024658,1.016357
0.079468,-0.084839,1.040161
