0.116943,-0.288696,0.874634
-0.025269,-0.194092,0.869995
-0.013794,-0.079102,0.892578
0.095703,-0.306641,0.857666
-0.111694,-0.060181,0.872437
0.125732,-0.320923,0.879395
-0.060059,-0.135010,0.869751
0.007812,-0.108276,0.888184
0.078247,-0.315186,0.858887
-0.096313,-0.067627,0.876099
0.135742,-0.329224,0.879883
-0.090576,-0.088379,0.880737
0.038452,-0.139282,0.883789
0.049316,-0.331421,0.851807
-0.074341,-0.070679,0.881348
0.134766,-0.309204,0.879761
-0.106689,-0.073975,0.866943
0.059692,-0.168945,0.886108
0.031372,-0.312500,0.859375
-0.056885,-0.059326,0.889282
0.129517,-0.304077,0.875000
-0.123169,-0.059204,0.874634
0.092773,-0.235840,0.873169
0.002808,-0.264404,0.866333
-0.038574,-0.061279,0.887451
0.110107,-0.308594,0.865723
-0.122314,-0.062500,0.874756
0.114014,-0.272705,0.876343
-0.018433,-0.219727,0.871704
-0.018677,-0.058105,0.889038
0.099731,-0.324097,0.855835
-0.114746,-0.059326,0.874878
0.133911,-0.301758,0.880859
-0.052979,-0.165771,0.868774
0.005249,-0.088867,0.886963
0.084229,-0.316528,0.861084
-0.102539,-0.068237,0.873901
0.137329,-0.301147,0.884888
-0.075073,-0.119751,0.877441
0.012329,-0.115356,0.871826
0.060425,-0.309937,0.861206
-0.080078,-0.078491,0.879150
0.143311,-0.312134,0.881714
-0.105103,-0.095093,0.869385
0.051758,-0.144775,0.886963
0.044678,-0.309692,0.854980
-0.067871,-0.067749,0.878296
0.136230,-0.307373,0.878662
-0.110840,-0.067139,0.872803
0.078491,-0.198608,0.885132
0.021729,-0.288452,0.855103
-0.053467,-0.067505,0.885986
0.120728,-0.309204,0.870361
-0.124634,-0.045044,0.869873
0.104980,-0.252441,0.875854
-0.001221,-0.246460,0.866089
-0.031616,-0.067261,0.888794
0.105225,-0.312134,0.863892
-0.118652,-0.050171,0.881470
0.126465,-0.291748,0.878418
-0.036499,-0.185181,0.865723
-0.015747,-0.080078,0.883301
0.082886,-0.309692,0.860352
-0.106934,-0.067383,0.875366
0.139404,-0.320679,0.875000
-0.067627,-0.141602,0.870972
0.007935,-0.097534,0.882324
0.077148,-0.322388,0.858887
-0.094971,-0.076782,0.871460
0.139526,-0.314819,0.882446
-0.087036,-0.110596,0.870239
0.029785,-0.122925,0.888306
0.053711,-0.322876,0.846802
-0.078857,-0.066040,0.885010
0.140259,-0.315308,0.875366
-0.104126,-0.079590,0.876221
0.054688,-0.179688,0.871582
0.034424,-0.303467,0.854736
-0.062256,-0.062500,0.883789
0.128296,-0.308838,0.873047
-0.121704,-0.059814,0.870361
0.092041,-0.222168,0.876587
0.003906,-0.269531,0.861816
-0.037109,-0.054443,0.895264
0.114624,-0.304443,0.864502
-0.124023,-0.060913,0.868774
0.115112,-0.275757,0.868286
-0.021362,-0.217529,0.865112
-0.027344,-0.060913,0.884766
0.098267,-0.315308,0.847656
-0.116211,-0.070679,0.871460
0.132935,-0.298218,0.870728
-0.057739,-0.170532,0.869751
-0.004150,-0.072021,0.881958
0.090698,-0.321045,0.853516
-0.106201,-0.078003,0.868774
0.143921,-0.311401,0.874512
-0.082642,-0.122437,0.869141
0.010254,-0.110962,0.873291
0.063965,-0.316040,0.855469
-0.078857,-0.084229,0.875488
0.129395,-0.303101,0.863281
-0.096558,-0.084473,0.871216
0.048340,-0.158081,0.872314
0.036255,-0.310669,0.853394
-0.062012,-0.069580,0.885254
0.133301,-0.310913,0.859985
-0.121216,-0.060425,0.869019
0.072144,-0.197388,0.876221
0.020264,-0.283569,0.869507
-0.047974,-0.073730,0.885986
0.118286,-0.298340,0.863037
-0.124756,-0.066528,0.862305
0.103027,-0.245972,0.871338
-0.004517,-0.247437,0.864502
-0.034790,-0.072144,0.878296
0.099365,-0.302612,0.855957
-0.117065,-0.066772,0.862671
0.125000,-0.284302,0.869507
-0.034668,-0.198730,0.868530
-0.008545,-0.083496,0.876953
0.084961,-0.303833,0.852295
-0.109985,-0.068481,0.870117
0.141602,-0.315063,0.875122
-0.070801,-0.148193,0.866577
0.004028,-0.092407,0.887085
0.065674,-0.322998,0.849121
-0.093384,-0.074707,0.876831
0.143677,-0.311401,0.878052
-0.095947,-0.111328,0.868408
0.032471,-0.123901,0.881470
0.053101,-0.327515,0.844727
-0.076294,-0.063354,0.883545
0.134888,-0.316772,0.869385
-0.114136,-0.088989,0.866089
0.058472,-0.159302,0.883667
0.033691,-0.308105,0.854370
-0.058960,-0.062012,0.885986
0.117188,-0.301392,0.861938
-0.124146,-0.062256,0.865845
0.097900,-0.228271,0.872192
0.007202,-0.260498,0.864258
-0.038330,-0.071045,0.877075
0.102539,-0.302856,0.855957
-0.118042,-0.063843,0.862671
0.111694,-0.268066,0.877075
-0.023315,-0.225098,0.859985
-0.022339,-0.078369,0.879028
0.092651,-0.302612,0.852661
-0.114624,-0.055908,0.870850
0.130005,-0.301025,0.871826
-0.054077,-0.181274,0.858521
-0.001831,-0.086670,0.883667
0.076782,-0.308960,0.855835
-0.109131,-0.068604,0.874512
0.129272,-0.317627,0.862549
-0.081055,-0.130127,0.867920
0.022461,-0.115723,0.886230
0.060913,-0.316650,0.851440
-0.085449,-0.073975,0.872437
0.136108,-0.312744,0.876587
-0.104980,-0.093994,0.861084
0.051514,-0.145264,0.881104
0.027588,-0.303101,0.845581
-0.056152,-0.068726,0.887939
0.120117,-0.311279,0.860229
-0.116821,-0.063110,0.866333
0.076294,-0.204346,0.864258
0.014038,-0.283813,0.858032
-0.048706,-0.071411,0.877930
0.110840,-0.304199,0.862671
-0.128296,-0.053467,0.865967
0.108521,-0.257202,0.876343
-0.016113,-0.242554,0.861084
-0.021240,-0.069580,0.889282
0.089355,-0.309448,0.849121
-0.122070,-0.061279,0.871948
0.132202,-0.307251,0.871826
-0.048828,-0.176880,0.867798
-0.011353,-0.080688,0.875122
0.080444,-0.315918,0.845581
-0.103027,-0.074707,0.869019
0.126709,-0.313232,0.871582
-0.077515,-0.125488,0.868042
0.010864,-0.100220,0.885376
0.064575,-0.334473,0.840942
-0.089355,-0.073608,0.869263
0.132446,-0.320190,0.875488
-0.104492,-0.092651,0.860718
0.033691,-0.132568,0.877441
0.050537,-0.316162,0.854126
-0.069336,-0.076416,0.868408
0.124390,-0.299805,0.875732
-0.119873,-0.074097,0.858643
0.060669,-0.196167,0.869385
0.015869,-0.295776,0.851685
-0.048218,-0.069214,0.877808
0.116943,-0.304443,0.857788
-0.129028,-0.058228,0.865356
0.086670,-0.224487,0.871948
