0.347046,-0.340698,0.844238
0.326904,-0.329468,0.804932
0.323364,-0.263184,0.819458
0.305176,-0.303467,0.772217
0.310303,-0.286499,0.795898
0.260620,-0.318481,0.881836
0.281494,-0.219360,0.862061
0.343384,-0.317505,0.763184
0.335205,-0.265259,0.807129
0.322388,-0.313110,0.769653
0.277832,-0.293091,0.853516
0.242310,-0.280640,0.869263
0.296875,-0.263916,0.786011
0.367554,-0.327759,0.781616
0.294189,-0.293335,0.801758
0.307495,-0.272339,0.816772
0.265259,-0.312988,0.786987
0.324951,-0.180176,0.792236
0.270020,-0.324585,0.836182
0.269775,-0.287964,0.910034
0.322510,-0.327271,0.768188
0.323242,-0.224365,0.821167
0.288818,-0.302856,0.732788
0.256226,-0.321045,0.854126
0.243286,-0.347168,0.843872
0.254517,-0.289307,0.854126
0.325439,-0.309082,0.780518
0.279175,-0.281494,0.772095
0.285156,-0.275024,0.820679
0.221313,-0.325195,0.804810
0.238281,-0.153320,0.859619
0.291870,-0.325684,0.750122
0.285034,-0.345093,0.909180
0.275757,-0.303833,0.799194
0.282227,-0.244629,0.816772
0.252075,-0.316895,0.741455
0.198120,-0.353760,0.831299
0.197266,-0.341919,0.870728
0.217529,-0.297485,0.863037
0.277466,-0.327026,0.816772
0.259033,-0.267822,0.786743
0.242065,-0.292480,0.780273
0.176147,-0.311768,0.846802
0.137207,-0.282959,0.898071
0.247192,-0.296387,0.760254
0.276123,-0.370239,0.836182
0.241943,-0.301392,0.837402
0.236816,-0.275146,0.817627
0.175659,-0.311890,0.787842
0.184082,-0.323120,0.792969
0.134399,-0.371704,0.881714
0.195312,-0.288696,0.908081
0.245972,-0.346069,0.812134
0.231079,-0.250488,0.833862
0.190308,-0.307251,0.739746
0.133301,-0.318726,0.851196
0.078125,-0.407837,0.895752
0.159180,-0.352417,0.849365
0.261963,-0.360229,0.796021
0.197388,-0.281738,0.842651
0.178711,-0.288452,0.814697
0.096802,-0.342163,0.823486
0.167480,-0.265991,0.806396
0.139282,-0.388428,0.847046
0.171631,-0.326294,0.958618
0.205933,-0.347656,0.825195
0.204712,-0.244873,0.845093
0.098755,-0.338013,0.745483
0.110474,-0.364624,0.844727
0.071533,-0.467407,0.859131
0.109131,-0.391235,0.918213
0.211914,-0.371948,0.808472
0.137695,-0.262817,0.843994
0.127808,-0.329102,0.789429
0.026489,-0.374023,0.841675
0.070068,-0.264893,0.871948
0.126831,-0.366089,0.798584
0.169556,-0.391113,0.933960
0.138794,-0.336060,0.875732
0.141357,-0.292114,0.839844
0.042480,-0.364014,0.770264
0.042480,-0.430054,0.830688
0.064331,-0.443481,0.848145
0.074463,-0.390137,0.956421
0.147217,-0.375732,0.864014
0.094727,-0.294800,0.852295
0.050537,-0.359375,0.787964
0.004272,-0.392090,0.846313
-0.039917,-0.380371,0.916138
0.090942,-0.357910,0.817017
0.133179,-0.415649,0.878296
0.086304,-0.341431,0.916382
0.075928,-0.363770,0.824219
-0.023804,-0.396240,0.823120
0.014526,-0.451782,0.815674
0.022339,-0.405640,0.878052
0.070068,-0.353760,0.969604
0.077515,-0.403809,0.896606
0.051758,-0.317139,0.868652
-0.013794,-0.386108,0.776123
-0.029297,-0.417603,0.853760
-0.078491,-0.493286,0.901367
-0.004883,-0.375732,0.907593
0.107788,-0.414673,0.819580
0.030518,-0.334229,0.920410
0.023193,-0.406738,0.818481
-0.081421,-0.425293,0.852173
0.005249,-0.402344,0.829346
-0.005615,-0.405884,0.868774
0.048462,-0.347656,0.970337
0.042847,-0.417725,0.895752
0.023804,-0.342896,0.874390
-0.059937,-0.432373,0.774170
-0.058594,-0.440552,0.849121
-0.060181,-0.519531,0.882202
-0.051392,-0.394531,0.974609
0.058472,-0.422241,0.811523
-0.016724,-0.349976,0.906494
-0.043457,-0.431519,0.819824
-0.092896,-0.450562,0.860229
-0.034790,-0.356567,0.866333
-0.008301,-0.365601,0.841064
0.017334,-0.408447,0.953979
-0.016357,-0.400757,0.926025
0.026489,-0.410400,0.855347
-0.113037,-0.460327,0.819946
