0.114258,-0.289795,0.867188
0.015625,-0.427856,0.811646
0.015015,-0.419067,0.852783
-0.018799,-0.336670,0.881226
0.017334,-0.304077,0.906006
0.132446,-0.355103,0.893921
-0.024048,-0.534302,0.802246
0.064209,-0.335815,0.893677
-0.091431,-0.255371,0.930298
0.055786,-0.354492,0.887939
-0.009155,-0.507812,0.807617
-0.106445,-0.350342,0.869263
-0.032471,-0.261841,0.931274
0.002686,-0.341187,0.913696
0.115723,-0.446289,0.848877
-0.174683,-0.414185,0.875366
-0.025757,-0.275269,0.907715
-0.026978,-0.457153,0.804321
0.008301,-0.485962,0.814941
-0.066284,-0.328247,0.915405
-0.040649,-0.264771,0.928833
0.063965,-0.460815,0.850708
-0.131348,-0.597778,0.778320
0.014893,-0.348511,0.865967
-0.121948,-0.277832,0.916626
0.030762,-0.431030,0.848633
-0.048828,-0.501709,0.838623
-0.116211,-0.247681,0.922607
-0.017334,-0.311157,0.895264
-0.062988,-0.494019,0.843384
0.021118,-0.438843,0.858032
-0.161011,-0.311768,0.905762
0.016235,-0.340454,0.884399
-0.053589,-0.473755,0.821777
-0.047729,-0.423462,0.825684
-0.120117,-0.255981,0.950195
-0.047974,-0.298218,0.942383
0.076904,-0.483032,0.829956
-0.206299,-0.471069,0.821899
0.004761,-0.223511,0.924316
-0.036377,-0.388062,0.862671
0.026978,-0.459961,0.837158
-0.099365,-0.414795,0.864380
-0.096558,-0.218140,0.954834
0.034668,-0.363281,0.867065
-0.031860,-0.401489,0.847290
0.034180,-0.361694,0.875977
-0.134766,-0.298950,0.909790
0.023315,-0.416260,0.835327
-0.055298,-0.375122,0.845215
-0.008423,-0.249390,0.913330
0.046875,-0.257446,0.893799
-0.021606,-0.330688,0.890747
0.037964,-0.387085,0.842651
-0.088135,-0.349731,0.864746
0.060791,-0.362671,0.833496
0.010742,-0.284668,0.927612
0.085693,-0.369019,0.861572
0.020386,-0.236938,0.915161
-0.104492,-0.279419,0.917847
0.118286,-0.228149,0.925781
-0.003906,-0.354126,0.857544
0.164917,-0.228149,0.919312
-0.017334,-0.354736,0.891968
0.150269,-0.292480,0.886963
-0.040283,-0.444336,0.822144
0.080688,-0.177368,0.923340
0.062866,-0.189697,0.956421
0.144043,-0.167114,0.930176
0.147217,-0.390015,0.817871
-0.083008,-0.284790,0.894897
0.175659,-0.108765,0.974121
0.104980,-0.241577,0.907593
0.205566,-0.302368,0.906738
0.080566,-0.277344,0.895630
0.078491,-0.023071,0.977661
0.138306,-0.295776,0.890503
0.171509,-0.272461,0.909668
0.235229,-0.292847,0.838013
0.024414,-0.136353,0.944580
0.255981,-0.273560,0.898193
0.179443,-0.385132,0.828369
0.117920,-0.254150,0.888184
0.111816,-0.026123,0.990967
0.162109,-0.191406,0.923828
0.258545,-0.332642,0.839355
-0.016479,-0.336304,0.863770
0.198486,-0.026367,0.993042
0.164917,-0.170898,0.928955
0.212646,-0.292480,0.869263
0.081787,-0.234497,0.928101
0.135132,-0.004639,0.970215
0.190186,-0.278809,0.845459
0.123413,-0.290771,0.869019
0.232910,-0.176147,0.927124
0.053345,-0.199951,0.911987
0.209351,-0.267090,0.903198
0.151367,-0.368652,0.807007
0.108887,-0.197754,0.886475
0.149902,-0.065674,0.960449
0.142456,-0.147339,0.943359
0.191650,-0.364258,0.824219
