0.013794,-0.188232,0.828491
-0.089722,-0.147217,0.799805
-0.080200,-0.034912,0.851685
0.046265,-0.217285,0.822144
-0.177368,-0.024414,0.815552
0.049805,-0.201538,0.836304
-0.071167,-0.160767,0.786499
-0.086182,-0.044312,0.833740
0.039673,-0.225098,0.803589
-0.180420,-0.022705,0.821655
0.065552,-0.218628,0.846436
-0.081543,-0.156860,0.796997
-0.076904,-0.046143,0.849854
0.050293,-0.229370,0.814331
-0.171387,-0.026855,0.821045
0.066284,-0.223511,0.839844
-0.079834,-0.159424,0.808716
-0.086060,-0.045410,0.848999
0.051636,-0.226440,0.813599
-0.169922,-0.036255,0.816650
0.066040,-0.233887,0.830933
-0.069580,-0.157104,0.813843
-0.080078,-0.049194,0.842896
0.065430,-0.239258,0.813721
-0.179565,-0.022827,0.823486
0.070312,-0.242920,0.837036
-0.073730,-0.163818,0.814819
-0.075073,-0.056152,0.854980
0.061646,-0.236694,0.818970
-0.174927,-0.025024,0.834473
0.076416,-0.250732,0.832642
-0.063965,-0.158691,0.812866
-0.074951,-0.055908,0.855591
0.067261,-0.252808,0.823120
-0.174072,-0.033203,0.838379
0.067383,-0.237915,0.839722
-0.058350,-0.168579,0.816406
-0.078125,-0.050781,0.861084
0.076660,-0.255615,0.827148
-0.169067,-0.035889,0.828491
0.077881,-0.239014,0.843750
-0.058838,-0.171509,0.811768
-0.078735,-0.050171,0.864990
0.088623,-0.272339,0.825562
-0.163818,-0.033936,0.830078
0.082031,-0.233032,0.854370
-0.048828,-0.180908,0.818237
-0.071533,-0.051758,0.861816
0.096802,-0.281738,0.834351
-0.170166,-0.025269,0.839966
0.090942,-0.248657,0.849365
-0.047974,-0.176392,0.826660
-0.074341,-0.052002,0.869263
0.102051,-0.285889,0.833740
-0.169312,-0.023682,0.845825
0.095215,-0.250000,0.852661
-0.038330,-0.185181,0.825439
-0.071899,-0.046265,0.873169
0.107422,-0.283813,0.840698
-0.163940,-0.027954,0.850586
0.097534,-0.258667,0.856567
-0.047729,-0.178833,0.832397
-0.070557,-0.050903,0.877319
0.118652,-0.290405,0.848999
-0.156494,-0.031616,0.856445
0.106445,-0.251709,0.867920
-0.034912,-0.182983,0.841431
-0.069824,-0.049072,0.878052
0.125610,-0.287476,0.854126
-0.159790,-0.024536,0.864746
0.100464,-0.265503,0.867554
-0.028931,-0.190918,0.839233
-0.070435,-0.041504,0.889648
0.131348,-0.298218,0.849609
-0.158447,-0.024658,0.869629
0.104614,-0.256958,0.870483
-0.018921,-0.194336,0.851685
-0.062500,-0.043091,0.887817
0.139038,-0.306152,0.858765
-0.153687,-0.022095,0.885010
0.113770,-0.255859,0.874390
-0.021118,-0.197754,0.857910
-0.057617,-0.040894,0.894287
0.144165,-0.299927,0.867310
-0.147583,-0.026489,0.881836
0.113770,-0.261353,0.887329
-0.022827,-0.196899,0.856567
-0.057007,-0.041626,0.902344
0.155151,-0.299683,0.871826
-0.149780,-0.017822,0.891846
0.116455,-0.265747,0.887207
-0.007568,-0.206787,0.862915
-0.057495,-0.037720,0.905029
0.156738,-0.300903,0.875610
-0.142334,-0.018311,0.904175
0.126465,-0.258301,0.898438
-0.002808,-0.199707,0.878540
-0.048706,-0.045898,0.913574
0.166748,-0.322021,0.883789
-0.137939,-0.021118,0.907104
0.126953,-0.245972,0.907104
0.001343,-0.200928,0.882812
-0.046509,-0.052734,0.914795
0.169434,-0.310425,0.897827
-0.133301,-0.020386,0.912354
0.125977,-0.244751,0.910767
0.008667,-0.209351,0.878662
-0.037231,-0.049683,0.920532
0.177124,-0.302612,0.899170
-0.120972,-0.013672,0.918945
0.133179,-0.254150,0.915527
0.012451,-0.204224,0.886230
-0.028442,-0.058472,0.924805
0.180786,-0.311035,0.907715
-0.116821,-0.023560,0.924927
0.136475,-0.225952,0.925049
0.029541,-0.217651,0.881348
-0.031372,-0.042969,0.939697
0.189453,-0.319702,0.911865
-0.113037,-0.022827,0.933838
0.146484,-0.224854,0.936279
0.024658,-0.212891,0.896484
-0.026489,-0.038574,0.939819
0.201416,-0.319336,0.913574
-0.104614,-0.028198,0.930542
0.151855,-0.235474,0.937378
0.033936,-0.205444,0.902710
-0.022583,-0.043701,0.944946
0.200195,-0.323730,0.920898
-0.103027,-0.035156,0.944214
0.153442,-0.229858,0.951050
0.036987,-0.207520,0.910522
-0.010620,-0.051758,0.944702
0.201904,-0.316772,0.932495
-0.086548,-0.051758,0.942627
0.154541,-0.224487,0.957520
0.048950,-0.216431,0.915283
-0.015259,-0.041138,0.951416
0.203735,-0.312134,0.943848
-0.084106,-0.048340,0.951050
0.159790,-0.223267,0.964478
0.054810,-0.223022,0.927734
-0.004761,-0.038818,0.967163
0.209839,-0.300903,0.942993
-0.077759,-0.048950,0.954102
0.165894,-0.234253,0.961426
0.064941,-0.228638,0.935669
-0.004761,-0.053833,0.961426
0.209717,-0.299805,0.947754
-0.072998,-0.055420,0.949097
0.161377,-0.216553,0.970215
0.067993,-0.237183,0.935547
0.007446,-0.055176,0.971558
0.213989,-0.303711,0.959839
-0.071899,-0.053467,0.962402
0.163818,-0.222656,0.965942
0.074951,-0.229126,0.944946
0.011719,-0.059570,0.975098
0.217407,-0.291992,0.963989
-0.055176,-0.050659,0.968628
0.167603,-0.221191,0.974976
0.078979,-0.228638,0.944702
0.031128,-0.070679,0.981445
0.208496,-0.283325,0.972778
-0.044434,-0.064697,0.974365
0.167847,-0.206787,0.978394
0.082275,-0.234741,0.943726
0.029175,-0.070679,0.989746
0.223633,-0.297607,0.981934
-0.054077,-0.061401,0.970337
0.177002,-0.211182,0.984497
0.083252,-0.231689,0.957397
0.036377,-0.079956,0.990112
0.223389,-0.293335,0.981079
-0.045776,-0.061646,0.978516
0.185547,-0.212524,0.989014
0.086670,-0.229370,0.958008
0.051147,-0.078613,0.992676
0.218140,-0.280029,0.991089
-0.035278,-0.071533,0.981567
0.181030,-0.219604,0.990479
0.090332,-0.236816,0.959106
0.050781,-0.089600,0.997314
0.219482,-0.282593,0.990967
-0.034424,-0.069336,0.976318
0.192261,-0.214600,1.000977
0.094971,-0.236694,0.969727
0.061279,-0.086670,1.001709
0.218262,-0.277588,0.992065
-0.021851,-0.078003,0.984375
0.200073,-0.229736,1.004028
0.100952,-0.230713,0.975342
0.069702,-0.093018,1.002319
0.217163,-0.267578,0.999146
-0.020142,-0.083374,0.979492
0.203735,-0.236572,0.998779
0.095581,-0.237427,0.972046
0.075684,-0.099731,1.004761
0.210693,-0.255737,1.002808
-0.018799,-0.084473,0.982910
0.209351,-0.240356,1.002441
0.101685,-0.243774,0.975464
0.077148,-0.094360,1.012573
0.210327,-0.266357,0.994507
-0.014282,-0.093140,0.980469
0.214233,-0.243164,1.006592
0.099976,-0.240967,0.976440
0.079712,-0.097900,1.019165
0.214355,-0.268188,0.991699
-0.015381,-0.081055,0.987793
0.220093,-0.247681,1.005981
0.092529,-0.230957,0.976807
0.088257,-0.108765,1.016113
0.214844,-0.265015,0.995117
-0.015625,-0.085938,0.981079
0.223389,-0.255493,1.006470
0.084229,-0.223755,0.981323
0.092896,-0.108643,1.018921
0.208130,-0.263428,0.999756
-0.008057,-0.090088,0.983887
0.229248,-0.265747,1.007568
0.086182,-0.223022,0.982422
0.092651,-0.109985,1.013916
0.204956,-0.263794,0.990356
-0.015625,-0.086792,0.976685
0.235474,-0.276855,1.008911
0.078857,-0.212769,0.985474
0.093994,-0.109619,1.013794
0.207275,-0.283691,0.992065
-0.021729,-0.083496,0.986084
0.240479,-0.282959,1.011475
0.070068,-0.204224,0.981201
0.101562,-0.116089,1.014160
0.202759,-0.259766,0.995728
-0.021118,-0.077881,0.988892
0.246704,-0.287476,1.009644
0.056030,-0.193848,0.981934
0.103638,-0.120361,1.016602
0.194702,-0.265503,0.989380
-0.014893,-0.093628,0.980957
0.236084,-0.286743,1.010986
0.062012,-0.200806,0.979126
0.112427,-0.129028,1.019897
0.191284,-0.260010,0.987305
-0.012329,-0.092773,0.982300
0.243164,-0.286377,1.009155
0.054321,-0.194702,0.978271
0.102417,-0.120117,1.019531
0.188843,-0.272095,0.977661
-0.022949,-0.097046,0.978149
0.240845,-0.300903,1.001343
0.053345,-0.186523,0.980225
0.110107,-0.124146,1.012329
0.181641,-0.254639,0.986572
-0.021851,-0.090942,0.978149
0.240356,-0.296997,1.000366
0.042236,-0.185181,0.977173
0.095947,-0.126465,1.003174
0.176880,-0.274658,0.979126
-0.026489,-0.086182,0.984985
0.243164,-0.305908,0.993530
0.035889,-0.171631,0.977417
0.105225,-0.129028,1.005615
0.172729,-0.268433,0.979004
-0.027588,-0.094849,0.971069
0.229248,-0.304443,0.993896
0.031860,-0.175415,0.972412
0.092041,-0.122925,1.003296
0.170410,-0.264648,0.974609
-0.033569,-0.090332,0.968140
0.237305,-0.317017,0.991577
0.021362,-0.165771,0.973633
0.092651,-0.127075,0.991943
0.163330,-0.262207,0.973755
-0.040039,-0.090454,0.964844
0.229492,-0.316406,0.990723
0.017090,-0.171143,0.963379
0.087280,-0.116821,0.993164
0.164429,-0.274902,0.962280
-0.044434,-0.087646,0.964111
0.225342,-0.312988,0.989990
0.005005,-0.152344,0.966309
0.089722,-0.132080,0.992432
0.156616,-0.271606,0.963501
-0.041260,-0.085083,0.970581
0.224365,-0.310791,0.984253
0.010132,-0.161499,0.957031
0.082031,-0.124146,0.986572
0.157593,-0.273071,0.957031
-0.058960,-0.076538,0.958862
0.213867,-0.316528,0.976074
-0.001587,-0.157593,0.957275
0.073364,-0.116577,0.984497
0.150879,-0.278931,0.958008
-0.062622,-0.080078,0.954834
0.212891,-0.325195,0.969971
-0.003296,-0.145874,0.951538
0.071899,-0.113647,0.984985
0.137573,-0.274658,0.952515
-0.064575,-0.078979,0.947388
0.215332,-0.326660,0.968506
-0.010010,-0.147461,0.946777
0.058960,-0.110229,0.979858
0.138184,-0.275513,0.946533
-0.076294,-0.072876,0.947144
0.218628,-0.330078,0.969727
-0.022705,-0.140991,0.943970
0.058960,-0.112305,0.969238
0.128662,-0.280396,0.934814
-0.083740,-0.066528,0.938965
0.207764,-0.328735,0.955566
-0.029907,-0.139404,0.941772
0.060913,-0.116699,0.972900
0.118408,-0.277100,0.930786
-0.084106,-0.072144,0.935303
0.202148,-0.328735,0.951660
-0.034424,-0.142578,0.932129
0.045776,-0.115112,0.962402
0.117065,-0.269897,0.927002
-0.093506,-0.059570,0.927734
0.195801,-0.329468,0.944702
-0.044800,-0.130737,0.935181
0.050537,-0.122192,0.953979
0.111572,-0.275513,0.924927
-0.099487,-0.069824,0.925903
0.187012,-0.319214,0.947754
-0.048218,-0.132080,0.926514
0.047974,-0.115234,0.950806
0.107666,-0.277588,0.918701
-0.098633,-0.054199,0.919312
0.185303,-0.319702,0.933350
-0.056519,-0.128540,0.926147
0.041504,-0.119751,0.950439
0.096924,-0.284058,0.911377
-0.101196,-0.058594,0.918823
0.174072,-0.307495,0.933960
-0.057983,-0.130493,0.915527
0.031494,-0.105957,0.946777
0.097168,-0.285278,0.901611
-0.115112,-0.043091,0.916138
0.179077,-0.320801,0.927490
-0.069946,-0.114746,0.914673
0.029175,-0.114746,0.941772
0.087524,-0.276611,0.901733
-0.108643,-0.050049,0.905273
0.174561,-0.309692,0.925903
-0.063721,-0.123779,0.913818
0.021118,-0.098389,0.943359
0.087158,-0.283813,0.895386
-0.123047,-0.035400,0.905762
0.168823,-0.311523,0.921875
-0.072754,-0.117188,0.908569
0.016724,-0.099365,0.934570
0.083252,-0.270996,0.890381
-0.120361,-0.041748,0.894653
0.158203,-0.302612,0.917969
-0.066528,-0.130371,0.901001
-0.001343,-0.087158,0.932373
0.083252,-0.279175,0.883667
-0.129883,-0.040161,0.896362
0.158569,-0.308228,0.911133
-0.080200,-0.114868,0.894897
0.003906,-0.088257,0.928467
0.082886,-0.278076,0.880127
-0.134766,-0.030640,0.888672
0.147705,-0.295288,0.918335
-0.080566,-0.129028,0.890137
-0.005615,-0.076782,0.921021
0.073242,-0.274170,0.869141
-0.138428,-0.032837,0.881348
0.145142,-0.296997,0.909790
-0.079102,-0.116089,0.884399
-0.004395,-0.068359,0.918701
0.064209,-0.262451,0.868042
-0.136475,-0.035889,0.878906
0.132812,-0.289062,0.902222
-0.083252,-0.122192,0.882690
-0.016113,-0.066772,0.910156
0.068726,-0.262573,0.865234
-0.143799,-0.026611,0.885010
0.133057,-0.281494,0.901245
-0.082886,-0.113403,0.873047
-0.015991,-0.061401,0.912476
0.063354,-0.273560,0.858521
-0.137939,-0.032104,0.875977
0.115723,-0.268799,0.893066
-0.086426,-0.120239,0.874268
-0.018555,-0.054199,0.911743
0.064819,-0.269531,0.850952
-0.149048,-0.012939,0.874268
0.118164,-0.265503,0.891724
-0.085693,-0.121948,0.869995
-0.026123,-0.047241,0.910278
0.055908,-0.266235,0.845581
-0.147583,-0.023804,0.870117
0.114136,-0.256714,0.886841
-0.085938,-0.115967,0.866211
-0.032593,-0.043457,0.903564
0.052246,-0.260986,0.849243
-0.156616,-0.021484,0.868042
0.108154,-0.258301,0.888428
-0.089233,-0.115479,0.861084
-0.040161,-0.043945,0.894043
0.047485,-0.259033,0.845337
-0.157349,-0.015869,0.871704
0.110352,-0.255371,0.881958
-0.086060,-0.113647,0.861816
-0.039795,-0.043701,0.900024
0.042114,-0.240479,0.840088
-0.161987,-0.019165,0.854736
0.102173,-0.241943,0.881714
-0.090820,-0.122681,0.852051
-0.050171,-0.023315,0.894165
0.048584,-0.251587,0.839478
-0.167114,-0.010010,0.852295
0.103394,-0.250488,0.880249
-0.095947,-0.111450,0.848999
-0.038452,-0.034302,0.891602
0.038330,-0.235229,0.842041
-0.165527,-0.015503,0.849121
0.099854,-0.241211,0.875122
-0.092651,-0.112915,0.842529
-0.047852,-0.028076,0.891968
0.039307,-0.230225,0.836548
-0.175537,-0.011963,0.840576
0.101074,-0.237549,0.874023
-0.102539,-0.109741,0.836304
-0.039429,-0.036865,0.888672
0.022095,-0.222900,0.830322
-0.157471,-0.021240,0.838257
0.089966,-0.225708,0.873047
-0.100464,-0.116943,0.834473
-0.050903,-0.027710,0.887817
0.028687,-0.221802,0.830078
-0.164429,-0.014648,0.839355
0.092163,-0.221802,0.873779
-0.109497,-0.105103,0.830933
-0.046997,-0.037109,0.882080
0.021362,-0.218384,0.825684
-0.159546,-0.012939,0.839600
0.083740,-0.216064,0.867310
-0.106201,-0.119629,0.831421
-0.047974,-0.019165,0.886108
0.019409,-0.219238,0.822266
-0.172363,-0.010742,0.830322
0.081055,-0.217163,0.867920
-0.105103,-0.113403,0.829346
-0.048950,-0.017334,0.880859
0.021606,-0.215332,0.818237
-0.170654,-0.001953,0.831299
0.085693,-0.225098,0.853394
-0.114502,-0.100098,0.828735
-0.045532,-0.026733,0.879150
0.005127,-0.202881,0.818848
-0.163208,-0.016724,0.830933
0.080811,-0.206177,0.863403
-0.110107,-0.100342,0.818604
-0.049072,-0.026855,0.876953
0.007935,-0.197388,0.814575
-0.163452,-0.020142,0.825073
0.069946,-0.207642,0.855957
-0.110718,-0.102539,0.820190
-0.051392,-0.012939,0.876831
0.012451,-0.212769,0.808472
-0.166138,-0.012329,0.826294
0.074341,-0.210693,0.857178
-0.109009,-0.106323,0.818848
-0.056519,-0.009521,0.878540
0.005127,-0.209229,0.803589
-0.164917,-0.015259,0.820557
0.070557,-0.198364,0.850586
-0.107788,-0.106812,0.810913
-0.055176,-0.019287,0.865356
0.009399,-0.201782,0.800049
-0.170898,-0.019165,0.822510
0.070312,-0.206787,0.852905
-0.120850,-0.085815,0.821045
-0.057251,-0.022949,0.862427
0.005737,-0.206421,0.799927
-0.165649,-0.020996,0.820923
0.066528,-0.199951,0.852051
-0.123779,-0.098755,0.812866
-0.044067,-0.033203,0.860474
0.003784,-0.199219,0.792358
-0.168579,-0.020508,0.816528
0.067017,-0.201172,0.849976
-0.115723,-0.101807,0.805664
-0.049194,-0.043091,0.866577
-0.001953,-0.196899,0.797119
-0.164795,-0.019287,0.818604
0.068115,-0.204346,0.841797
-0.117432,-0.098633,0.810425
-0.044067,-0.046997,0.862305
-0.003784,-0.193970,0.793701
-0.162109,-0.021606,0.815918
0.061890,-0.207031,0.845947
-0.122803,-0.093994,0.811035
-0.052368,-0.041382,0.852417
-0.004517,-0.203003,0.793823
-0.161255,-0.025391,0.814697
0.067749,-0.202515,0.838623
-0.124146,-0.090698,0.808228
-0.041748,-0.050659,0.859741
-0.003784,-0.210205,0.789673
-0.156250,-0.026367,0.817383
0.064087,-0.203369,0.837402
-0.123901,-0.087646,0.813721
-0.047241,-0.044312,0.853394
-0.010742,-0.207275,0.789673
-0.158081,-0.032593,0.806396
0.064941,-0.224243,0.834229
-0.125000,-0.090942,0.807983
-0.045044,-0.055176,0.849854
-0.005981,-0.200928,0.787476
-0.159424,-0.038696,0.810913
0.067139,-0.220337,0.834595
-0.126465,-0.081665,0.816162
-0.042725,-0.050415,0.854980
-0.008789,-0.208984,0.791016
-0.160522,-0.036865,0.824341
0.067627,-0.217041,0.841187
-0.117798,-0.094238,0.807251
-0.045532,-0.046387,0.851807
-0.000854,-0.214600,0.785645
