0.023926,-0.156982,0.897583
0.020996,-0.157715,0.898804
0.027344,-0.165649,0.893311
0.020752,-0.158447,0.899536
0.021729,-0.159790,0.908203
0.028076,-0.159180,0.904663
0.024902,-0.157959,0.908447
0.014771,-0.163330,0.895874
0.015869,-0.156616,0.900879
0.033447,-0.156250,0.905518
0.017822,-0.160645,0.905762
0.014160,-0.157104,0.903809
0.020630,-0.155640,0.899048
0.021973,-0.160034,0.900635
0.024902,-0.163330,0.901733
0.019775,-0.161011,0.902832
0.021362,-0.161987,0.899292
0.025757,-0.160645,0.901489
0.026245,-0.161499,0.902100
0.019531,-0.160889,0.898926
0.020996,-0.160889,0.905518
0.025879,-0.156006,0.906372
0.019653,-0.155518,0.906494
0.019165,-0.160156,0.903320
0.022339,-0.159180,0.898315
0.021973,-0.162720,0.898193
0.023193,-0.160889,0.901123
0.020996,-0.163452,0.901611
0.017944,-0.160400,0.898315
0.024414,-0.158203,0.901611
0.024902,-0.159546,0.898193
0.021851,-0.162354,0.902832
0.025635,-0.159668,0.902344
0.023804,-0.155151,0.896851
0.022339,-0.163208,0.899048
0.023560,-0.161621,0.898438
0.024170,-0.161133,0.901855
0.020508,-0.163452,0.905029
0.019897,-0.157593,0.903320
0.019775,-0.160889,0.899048
0.019409,-0.162231,0.903564
0.024170,-0.159424,0.894897
0.025757,-0.161743,0.901855
0.022827,-0.157959,0.901611
0.021240,-0.159668,0.904419
0.021362,-0.161133,0.901489
0.020020,-0.160034,0.900757
0.021729,-0.163940,0.905884
0.021973,-0.159546,0.903931
0.019897,-0.157715,0.903931
0.024658,-0.157104,0.900024
0.025635,-0.159302,0.900635
0.024658,-0.162231,0.901245
0.024658,-0.163086,0.902710
0.028076,-0.157593,0.902954
0.017700,-0.159058,0.901245
0.017578,-0.159790,0.898926
0.020142,-0.156006,0.900879
0.017944,-0.160889,0.900024
0.020264,-0.162964,0.906738
0.022461,-0.162476,0.902100
0.024048,-0.157104,0.900024
0.025635,-0.156860,0.906006
0.023071,-0.160767,0.901489
0.022949,-0.161011,0.901367
0.020630,-0.161743,0.897949
0.022217,-0.159424,0.901489
0.020630,-0.158203,0.898315
0.019897,-0.162231,0.903931
0.023804,-0.160034,0.900879
0.021729,-0.160522,0.898193
0.024170,-0.162964,0.901123
0.023438,-0.159790,0.897949
0.025513,-0.161621,0.898682
0.019287,-0.160034,0.902466
0.023560,-0.155640,0.900635
0.020020,-0.159546,0.905884
0.021484,-0.156494,0.900635
0.020020,-0.162598,0.902466
0.022949,-0.159058,0.906128
0.017578,-0.161621,0.904175
0.021606,-0.160156,0.901733
0.022339,-0.160767,0.899780
0.020752,-0.156982,0.904175
0.020874,-0.162109,0.901733
0.024902,-0.170532,0.901611
0.027588,-0.169434,0.895264
0.026489,-0.152466,0.901489
0.019775,-0.146973,0.902832
0.016479,-0.158813,0.906494
0.022217,-0.163208,0.899780
0.026611,-0.158936,0.902954
0.024292,-0.159912,0.905029
0.018188,-0.160156,0.895020
0.022339,-0.162720,0.906128
0.028564,-0.160156,0.906494
0.023682,-0.159668,0.903931
0.023438,-0.161865,0.906860
0.020874,-0.162720,0.903198
0.022949,-0.157471,0.902710
0.018677,-0.158569,0.906372
0.018555,-0.156860,0.906738
0.019653,-0.162354,0.896484
0.026733,-0.164062,0.903564
0.027466,-0.166016,0.902466
0.023315,-0.165405,0.900024
0.023071,-0.161377,0.900879
0.024170,-0.156128,0.903076
0.017456,-0.155396,0.900635
0.020630,-0.156372,0.908325
0.020508,-0.158203,0.902588
0.026001,-0.161865,0.906982
0.022217,-0.162598,0.903320
0.020508,-0.158081,0.902100
0.023560,-0.162476,0.901489
0.023071,-0.156738,0.909058
0.025635,-0.159180,0.894897
0.022827,-0.163452,0.899292
0.022095,-0.159058,0.903442
0.020020,-0.160156,0.904053
0.023071,-0.160400,0.897949
0.018188,-0.162964,0.897705
0.019775,-0.159546,0.898804
0.022339,-0.164795,0.898926
0.026001,-0.160034,0.902588
0.023926,-0.160156,0.906494
0.023682,-0.157593,0.901001
0.024658,-0.158813,0.904541
0.024780,-0.158936,0.905640
0.020630,-0.163818,0.902466
0.021118,-0.159058,0.902100
0.018433,-0.160889,0.910889
0.020630,-0.161133,0.901733
0.022095,-0.161255,0.902832
0.020264,-0.163818,0.904785
0.021362,-0.158447,0.902710
0.024658,-0.157593,0.904297
0.029053,-0.161499,0.903076
0.021973,-0.160400,0.904541
0.027466,-0.162109,0.907959
0.025024,-0.162842,0.902100
0.020752,-0.160156,0.896240
0.020020,-0.158569,0.902466
0.022827,-0.161133,0.907959
0.021851,-0.160645,0.897339
0.024902,-0.162720,0.901855
0.023193,-0.158691,0.900024
0.023193,-0.163086,0.902100
0.024658,-0.161255,0.902466
0.023071,-0.163452,0.900391
0.021118,-0.161255,0.899048
0.018188,-0.157593,0.899780
0.020508,-0.159058,0.902466
0.023682,-0.161255,0.901123
0.024048,-0.161987,0.898071
0.019897,-0.163940,0.904175
0.020630,-0.155762,0.902344
0.022461,-0.161255,0.894897
0.022949,-0.157593,0.901978
0.023315,-0.161743,0.903320
0.020508,-0.161377,0.899902
0.018799,-0.159302,0.905029
0.024780,-0.161133,0.903320
0.025635,-0.158569,0.903809
0.025269,-0.160278,0.897827
0.019775,-0.158813,0.898315
0.026855,-0.161011,0.901978
0.022827,-0.159180,0.908447
0.022949,-0.159668,0.900757
0.023438,-0.157715,0.899048
0.020508,-0.161499,0.905518
0.021362,-0.159546,0.900879
0.018677,-0.158081,0.906006
0.022339,-0.158081,0.902344
0.021851,-0.157715,0.902344
0.023560,-0.158569,0.902466
0.017822,-0.161987,0.900391
0.022949,-0.160400,0.898315
0.023315,-0.161621,0.899292
0.023315,-0.161255,0.902710
0.027832,-0.159546,0.895508
0.021484,-0.161133,0.903320
0.021729,-0.156006,0.908203
0.016602,-0.160522,0.900757
0.026123,-0.161865,0.901855
0.026733,-0.161377,0.906128
0.025513,-0.162109,0.894653
0.020020,-0.159546,0.896973
0.026245,-0.162109,0.899536
0.024170,-0.159424,0.900635
0.027588,-0.157593,0.905884
0.016724,-0.158691,0.903198
0.023926,-0.159180,0.902100
