0.095947,-0.290771,0.884888
0.103760,-0.288696,0.889282
0.094360,-0.288818,0.877075
0.100464,-0.289429,0.885254
0.095215,-0.288086,0.882812
0.101929,-0.291260,0.884888
0.098633,-0.291992,0.882690
0.095703,-0.288940,0.880737
0.098877,-0.287354,0.881104
0.095947,-0.289917,0.883423
0.095581,-0.290283,0.881226
0.098633,-0.289917,0.886108
0.093628,-0.290527,0.881348
0.098145,-0.288574,0.878906
0.100220,-0.288940,0.878906
0.092285,-0.289062,0.885986
0.097168,-0.291382,0.882568
0.098511,-0.289673,0.883545
0.100708,-0.289795,0.884033
0.095215,-0.293335,0.885376
0.095337,-0.292847,0.888306
0.096069,-0.289429,0.886108
0.101196,-0.290283,0.884888
0.093384,-0.289429,0.879517
0.093384,-0.292603,0.884888
0.102295,-0.289307,0.881836
0.096558,-0.290894,0.880737
0.101074,-0.291260,0.881470
0.098755,-0.291260,0.880249
0.098511,-0.295166,0.877686
0.101196,-0.285278,0.881958
0.099365,-0.285645,0.882690
0.106079,-0.288574,0.879517
0.102295,-0.286743,0.882324
0.097168,-0.288452,0.886108
0.099365,-0.288086,0.886230
0.096924,-0.287720,0.884766
0.099365,-0.290894,0.885620
0.092285,-0.290161,0.881958
0.099854,-0.287720,0.879883
0.099609,-0.287109,0.886719
0.095703,-0.289551,0.877808
0.101929,-0.288330,0.886108
0.096924,-0.285645,0.888184
0.100464,-0.291260,0.888062
0.100464,-0.288452,0.886597
0.096313,-0.292480,0.883667
0.101929,-0.289429,0.888794
0.101929,-0.291016,0.879517
0.105469,-0.288940,0.884399
0.097168,-0.294312,0.886841
0.097290,-0.288940,0.885132
0.102661,-0.288574,0.878418
0.099487,-0.293213,0.884033
0.092285,-0.289917,0.891968
0.104126,-0.290039,0.876343
0.098022,-0.287354,0.883423
0.090454,-0.288818,0.885620
0.091309,-0.287842,0.880737
0.098267,-0.288452,0.881714
0.096313,-0.285156,0.885376
0.098877,-0.292358,0.885742
0.095459,-0.289429,0.884277
0.101929,-0.291748,0.878784
0.098755,-0.293701,0.880615
0.098511,-0.291870,0.879395
0.105103,-0.289185,0.889160
0.101318,-0.291748,0.884521
0.092896,-0.292114,0.876831
0.093872,-0.284668,0.887817
0.094360,-0.287842,0.884888
0.097290,-0.288818,0.882812
0.093750,-0.286621,0.880249
0.097046,-0.287354,0.883057
0.097046,-0.284180,0.884888
0.094604,-0.291138,0.883545
0.097900,-0.290771,0.880127
0.093262,-0.288452,0.878662
0.102539,-0.287231,0.887817
0.104492,-0.295898,0.880493
0.098511,-0.291138,0.879639
0.101318,-0.289795,0.881714
0.099854,-0.293945,0.879395
0.098755,-0.286865,0.883545
0.098755,-0.290405,0.880981
0.095337,-0.288818,0.886108
0.101807,-0.291382,0.882812
0.094727,-0.289917,0.884521
0.093262,-0.288940,0.883789
0.096436,-0.285645,0.879517
0.095337,-0.288208,0.880737
0.094604,-0.285645,0.881470
0.093628,-0.286133,0.885010
0.097534,-0.292114,0.879761
0.098267,-0.285400,0.880249
0.099609,-0.295166,0.880249
0.103760,-0.292847,0.882080
0.097412,-0.293213,0.881226
0.099731,-0.289062,0.886963
0.102295,-0.292847,0.883667
0.097290,-0.289429,0.884888
0.101074,-0.292358,0.885864
0.102295,-0.293213,0.884521
0.092041,-0.293213,0.879150
0.100586,-0.286865,0.883179
0.091553,-0.289429,0.881592
0.098755,-0.286011,0.878296
0.093750,-0.281372,0.885254
0.091553,-0.286743,0.884033
0.101807,-0.285645,0.885376
0.100098,-0.296509,0.882690
0.096680,-0.295288,0.884399
0.098267,-0.284180,0.888306
0.102661,-0.294067,0.880371
0.104492,-0.287842,0.886475
0.094849,-0.293457,0.881958
0.093262,-0.295410,0.882690
0.103027,-0.293701,0.886719
0.094482,-0.289307,0.886963
0.102173,-0.289551,0.887573
0.097412,-0.287720,0.880127
0.102295,-0.288940,0.883789
0.091919,-0.288330,0.884155
0.092896,-0.285767,0.880737
0.097168,-0.293335,0.880493
0.096313,-0.285400,0.882690
0.093872,-0.290405,0.880493
0.094604,-0.288696,0.886841
0.094727,-0.288330,0.885742
0.102539,-0.290527,0.881714
0.096558,-0.291016,0.882446
0.104004,-0.290527,0.883789
0.097778,-0.294312,0.882568
0.099609,-0.289917,0.885986
0.102417,-0.289551,0.882935
0.101929,-0.289673,0.883301
0.095093,-0.293091,0.883911
0.096802,-0.291626,0.880859
0.093506,-0.285767,0.885498
0.100830,-0.289062,0.882202
0.088013,-0.291016,0.888184
0.097168,-0.288696,0.885864
0.099243,-0.289185,0.886230
0.091431,-0.288452,0.887207
0.098633,-0.291138,0.879395
0.093384,-0.294800,0.879028
0.105225,-0.288940,0.884644
0.094849,-0.285034,0.883301
0.102661,-0.294678,0.885132
0.094604,-0.288330,0.884033
0.104614,-0.296265,0.880249
0.097168,-0.285034,0.886475
0.097290,-0.291992,0.883179
0.100708,-0.291992,0.878418
0.098022,-0.290894,0.881958
0.095093,-0.290161,0.885864
0.095215,-0.290527,0.883301
0.101929,-0.292969,0.883423
0.096802,-0.286011,0.887085
0.096680,-0.291626,0.883423
0.097290,-0.283081,0.885376
